140,52,659,336
EncId,STime,Attacker,SwingType,AttackType,DamageType,Victim,Damage,DamageString,Critical,Special,DmgAdjust,DmgReduced,OverHeal
22763810,2015-04-30 03:31:16,YOU,2,Straight Shot,Piercing,Striking Dummy,516,516,T,None,,0,0
22763810,2015-04-30 02:44:28,YOU,2,Straight Shot,Piercing,Striking Dummy,516,516,T,None,,0,0
22763810,2015-04-30 02:07:47,YOU,2,Straight Shot,Piercing,Striking Dummy,516,516,T,None,,0,0
22763810,2015-04-30 01:51:20,YOU,2,Straight Shot,Piercing,Striking Dummy,516,516,T,None,,0,0
22763810,2015-04-30 01:32:03,YOU,2,Straight Shot,Piercing,Striking Dummy,516,516,T,None,,0,0
22763810,2015-04-30 01:22:52,YOU,2,Straight Shot,Piercing,Striking Dummy,516,516,T,None,,0,0
22763810,2015-04-30 01:21:17,YOU,2,Straight Shot,Piercing,Striking Dummy,516,516,T,None,,0,0
22763810,2015-04-30 00:44:17,YOU,2,Straight Shot,Piercing,Striking Dummy,516,516,T,None,,0,0
22763810,2015-04-30 00:30:41,YOU,2,Straight Shot,Piercing,Striking Dummy,516,516,T,None,,0,0
22763810,2015-04-29 23:39:09,YOU,2,Straight Shot,Piercing,Striking Dummy,516,516,T,None,,0,0
22763810,2015-04-29 23:38:49,YOU,2,Straight Shot,Piercing,Striking Dummy,516,516,T,None,,0,0
22763810,2015-04-29 23:26:30,YOU,2,Straight Shot,Piercing,Striking Dummy,516,516,T,None,,0,0
22763810,2015-04-30 07:21:30,YOU,2,Straight Shot,Piercing,Striking Dummy,515,515,T,None,,0,0
22763810,2015-04-30 07:15:10,YOU,2,Straight Shot,Piercing,Striking Dummy,515,515,T,None,,0,0
22763810,2015-04-30 06:02:26,YOU,2,Straight Shot,Piercing,Striking Dummy,515,515,T,None,,0,0
22763810,2015-04-30 05:54:13,YOU,2,Straight Shot,Piercing,Striking Dummy,515,515,T,None,,0,0
22763810,2015-04-30 03:07:33,YOU,2,Straight Shot,Piercing,Striking Dummy,515,515,T,None,,0,0
22763810,2015-04-30 02:49:12,YOU,2,Straight Shot,Piercing,Striking Dummy,515,515,T,None,,0,0
22763810,2015-04-30 01:52:17,YOU,2,Straight Shot,Piercing,Striking Dummy,515,515,T,None,,0,0
22763810,2015-04-30 01:33:56,YOU,2,Straight Shot,Piercing,Striking Dummy,515,515,T,None,,0,0
22763810,2015-04-30 01:15:17,YOU,2,Straight Shot,Piercing,Striking Dummy,515,515,T,None,,0,0
22763810,2015-04-29 23:44:31,YOU,2,Straight Shot,Piercing,Striking Dummy,515,515,T,None,,0,0
22763810,2015-04-29 23:35:40,YOU,2,Straight Shot,Piercing,Striking Dummy,515,515,T,None,,0,0
22763810,2015-04-29 23:29:20,YOU,2,Straight Shot,Piercing,Striking Dummy,515,515,T,None,,0,0
22763810,2015-04-30 06:22:40,YOU,2,Straight Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 06:15:05,YOU,2,Straight Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 06:01:29,YOU,2,Straight Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 05:51:22,YOU,2,Straight Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 04:25:40,YOU,2,Straight Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 03:50:52,YOU,2,Straight Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 03:17:02,YOU,2,Straight Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 03:14:12,YOU,2,Straight Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 02:39:05,YOU,2,Straight Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 02:29:55,YOU,2,Straight Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 02:24:13,YOU,2,Straight Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 02:03:21,YOU,2,Straight Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 00:27:13,YOU,2,Straight Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 00:05:42,YOU,2,Straight Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 07:02:12,YOU,2,Straight Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 06:41:58,YOU,2,Straight Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 06:08:08,YOU,2,Straight Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 05:34:17,YOU,2,Straight Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 05:27:58,YOU,2,Straight Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 04:19:39,YOU,2,Straight Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 04:09:51,YOU,2,Straight Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 03:55:56,YOU,2,Straight Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 03:24:19,YOU,2,Straight Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 02:59:58,YOU,2,Straight Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 02:29:36,YOU,2,Straight Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 02:14:25,YOU,2,Straight Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 01:41:32,YOU,2,Straight Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 01:36:28,YOU,2,Straight Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 01:08:00,YOU,2,Straight Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 07:36:22,YOU,2,Straight Shot,Piercing,Striking Dummy,378,378,F,None,,0,0
22763810,2015-04-30 07:05:22,YOU,2,Straight Shot,Piercing,Striking Dummy,378,378,F,None,,0,0
22763810,2015-04-30 06:19:12,YOU,2,Straight Shot,Piercing,Striking Dummy,378,378,F,None,,0,0
22763810,2015-04-30 06:07:30,YOU,2,Straight Shot,Piercing,Striking Dummy,378,378,F,None,,0,0
22763810,2015-04-30 05:24:10,YOU,2,Straight Shot,Piercing,Striking Dummy,378,378,F,None,,0,0
22763810,2015-04-30 05:20:41,YOU,2,Straight Shot,Piercing,Striking Dummy,378,378,F,None,,0,0
22763810,2015-04-30 03:57:50,YOU,2,Straight Shot,Piercing,Striking Dummy,378,378,F,None,,0,0
22763810,2015-04-30 03:26:32,YOU,2,Straight Shot,Piercing,Striking Dummy,378,378,F,None,,0,0
22763810,2015-04-30 03:23:41,YOU,2,Straight Shot,Piercing,Striking Dummy,378,378,F,None,,0,0
22763810,2015-04-30 03:03:26,YOU,2,Straight Shot,Piercing,Striking Dummy,378,378,F,None,,0,0
22763810,2015-04-30 03:03:07,YOU,2,Straight Shot,Piercing,Striking Dummy,378,378,F,None,,0,0
22763810,2015-04-30 02:38:08,YOU,2,Straight Shot,Piercing,Striking Dummy,378,378,F,None,,0,0
22763810,2015-04-30 02:34:40,YOU,2,Straight Shot,Piercing,Striking Dummy,378,378,F,None,,0,0
22763810,2015-04-30 02:00:11,YOU,2,Straight Shot,Piercing,Striking Dummy,378,378,F,None,,0,0
22763810,2015-04-30 01:39:00,YOU,2,Straight Shot,Piercing,Striking Dummy,378,378,F,None,,0,0
22763810,2015-04-30 01:09:54,YOU,2,Straight Shot,Piercing,Striking Dummy,378,378,F,None,,0,0
22763810,2015-04-30 00:44:55,YOU,2,Straight Shot,Piercing,Striking Dummy,378,378,F,None,,0,0
22763810,2015-04-30 00:17:25,YOU,2,Straight Shot,Piercing,Striking Dummy,378,378,F,None,,0,0
22763810,2015-04-30 00:05:04,YOU,2,Straight Shot,Piercing,Striking Dummy,378,378,F,None,,0,0
22763810,2015-04-30 00:00:58,YOU,2,Straight Shot,Piercing,Striking Dummy,378,378,F,None,,0,0
22763810,2015-04-29 23:56:32,YOU,2,Straight Shot,Piercing,Striking Dummy,378,378,F,None,,0,0
22763810,2015-04-29 23:28:23,YOU,2,Straight Shot,Piercing,Striking Dummy,378,378,F,None,,0,0
22763810,2015-04-29 23:23:20,YOU,2,Straight Shot,Piercing,Striking Dummy,378,378,F,None,,0,0
22763810,2015-04-30 04:36:44,YOU,2,Straight Shot,Piercing,Striking Dummy,377,377,F,None,,0,0
22763810,2015-04-30 04:11:45,YOU,2,Straight Shot,Piercing,Striking Dummy,377,377,F,None,,0,0
22763810,2015-04-30 03:46:27,YOU,2,Straight Shot,Piercing,Striking Dummy,377,377,F,None,,0,0
22763810,2015-04-30 03:12:18,YOU,2,Straight Shot,Piercing,Striking Dummy,377,377,F,None,,0,0
22763810,2015-04-30 02:30:52,YOU,2,Straight Shot,Piercing,Striking Dummy,377,377,F,None,,0,0
22763810,2015-04-30 02:22:39,YOU,2,Straight Shot,Piercing,Striking Dummy,377,377,F,None,,0,0
22763810,2015-04-30 00:49:59,YOU,2,Straight Shot,Piercing,Striking Dummy,377,377,F,None,,0,0
22763810,2015-04-29 23:29:39,YOU,2,Straight Shot,Piercing,Striking Dummy,377,377,F,None,,0,0
22763810,2015-04-30 06:25:31,YOU,2,Straight Shot,Piercing,Striking Dummy,376,376,F,None,,0,0
22763810,2015-04-30 06:14:08,YOU,2,Straight Shot,Piercing,Striking Dummy,376,376,F,None,,0,0
22763810,2015-04-30 06:04:20,YOU,2,Straight Shot,Piercing,Striking Dummy,376,376,F,None,,0,0
22763810,2015-04-30 04:20:55,YOU,2,Straight Shot,Piercing,Striking Dummy,376,376,F,None,,0,0
22763810,2015-04-30 03:57:12,YOU,2,Straight Shot,Piercing,Striking Dummy,376,376,F,None,,0,0
22763810,2015-04-30 03:45:49,YOU,2,Straight Shot,Piercing,Striking Dummy,376,376,F,None,,0,0
22763810,2015-04-30 03:43:55,YOU,2,Straight Shot,Piercing,Striking Dummy,376,376,F,None,,0,0
22763810,2015-04-30 03:22:25,YOU,2,Straight Shot,Piercing,Striking Dummy,376,376,F,None,,0,0
22763810,2015-04-30 02:44:09,YOU,2,Straight Shot,Piercing,Striking Dummy,376,376,F,None,,0,0
22763810,2015-04-30 02:10:00,YOU,2,Straight Shot,Piercing,Striking Dummy,376,376,F,None,,0,0
22763810,2015-04-30 02:05:53,YOU,2,Straight Shot,Piercing,Striking Dummy,376,376,F,None,,0,0
22763810,2015-04-30 02:02:05,YOU,2,Straight Shot,Piercing,Striking Dummy,376,376,F,None,,0,0
22763810,2015-04-30 01:50:23,YOU,2,Straight Shot,Piercing,Striking Dummy,376,376,F,None,,0,0
22763810,2015-04-30 01:31:44,YOU,2,Straight Shot,Piercing,Striking Dummy,376,376,F,None,,0,0
22763810,2015-04-30 01:08:57,YOU,2,Straight Shot,Piercing,Striking Dummy,376,376,F,None,,0,0
22763810,2015-04-30 07:21:49,YOU,2,Straight Shot,Piercing,Striking Dummy,375,375,F,None,,0,0
22763810,2015-04-30 05:51:03,YOU,2,Straight Shot,Piercing,Striking Dummy,375,375,F,None,,0,0
22763810,2015-04-30 05:08:21,YOU,2,Straight Shot,Piercing,Striking Dummy,375,375,F,None,,0,0
22763810,2015-04-30 03:27:47,YOU,2,Straight Shot,Piercing,Striking Dummy,375,375,F,None,,0,0
22763810,2015-04-30 03:18:18,YOU,2,Straight Shot,Piercing,Striking Dummy,375,375,F,None,,0,0
22763810,2015-04-30 03:10:43,YOU,2,Straight Shot,Piercing,Striking Dummy,375,375,F,None,,0,0
22763810,2015-04-30 02:43:50,YOU,2,Straight Shot,Piercing,Striking Dummy,375,375,F,None,,0,0
22763810,2015-04-30 02:21:42,YOU,2,Straight Shot,Piercing,Striking Dummy,375,375,F,None,,0,0
22763810,2015-04-30 02:13:09,YOU,2,Straight Shot,Piercing,Striking Dummy,375,375,F,None,,0,0
22763810,2015-04-30 01:51:58,YOU,2,Straight Shot,Piercing,Striking Dummy,375,375,F,None,,0,0
22763810,2015-04-30 01:46:17,YOU,2,Straight Shot,Piercing,Striking Dummy,375,375,F,None,,0,0
22763810,2015-04-30 00:52:12,YOU,2,Straight Shot,Piercing,Striking Dummy,375,375,F,None,,0,0
22763810,2015-04-30 00:31:19,YOU,2,Straight Shot,Piercing,Striking Dummy,375,375,F,None,,0,0
22763810,2015-04-30 06:53:59,YOU,2,Straight Shot,Piercing,Striking Dummy,374,374,F,None,,0,0
22763810,2015-04-30 06:53:21,YOU,2,Straight Shot,Piercing,Striking Dummy,374,374,F,None,,0,0
22763810,2015-04-30 06:05:55,YOU,2,Straight Shot,Piercing,Striking Dummy,374,374,F,None,,0,0
22763810,2015-04-30 05:36:11,YOU,2,Straight Shot,Piercing,Striking Dummy,374,374,F,None,,0,0
22763810,2015-04-30 05:13:44,YOU,2,Straight Shot,Piercing,Striking Dummy,374,374,F,None,,0,0
22763810,2015-04-30 04:51:55,YOU,2,Straight Shot,Piercing,Striking Dummy,374,374,F,None,,0,0
22763810,2015-04-30 04:21:33,YOU,2,Straight Shot,Piercing,Striking Dummy,374,374,F,None,,0,0
22763810,2015-04-30 03:17:40,YOU,2,Straight Shot,Piercing,Striking Dummy,374,374,F,None,,0,0
22763810,2015-04-30 02:39:43,YOU,2,Straight Shot,Piercing,Striking Dummy,374,374,F,None,,0,0
22763810,2015-04-30 02:35:18,YOU,2,Straight Shot,Piercing,Striking Dummy,374,374,F,None,,0,0
22763810,2015-04-30 02:01:27,YOU,2,Straight Shot,Piercing,Striking Dummy,374,374,F,None,,0,0
22763810,2015-04-30 01:30:28,YOU,2,Straight Shot,Piercing,Striking Dummy,374,374,F,None,,0,0
22763810,2015-04-30 01:26:02,YOU,2,Straight Shot,Piercing,Striking Dummy,374,374,F,None,,0,0
22763810,2015-04-30 01:12:07,YOU,2,Straight Shot,Piercing,Striking Dummy,374,374,F,None,,0,0
22763810,2015-04-30 01:07:04,YOU,2,Straight Shot,Piercing,Striking Dummy,374,374,F,None,,0,0
22763810,2015-04-30 00:54:44,YOU,2,Straight Shot,Piercing,Striking Dummy,374,374,F,None,,0,0
22763810,2015-04-29 23:47:22,YOU,2,Straight Shot,Piercing,Striking Dummy,374,374,F,None,,0,0
22763810,2015-04-29 23:22:04,YOU,2,Straight Shot,Piercing,Striking Dummy,374,374,F,None,,0,0
22763810,2015-04-29 23:17:19,YOU,2,Straight Shot,Piercing,Striking Dummy,374,374,F,None,,0,0
22763810,2015-04-30 07:07:35,YOU,2,Straight Shot,Piercing,Striking Dummy,373,373,F,None,,0,0
22763810,2015-04-30 06:11:36,YOU,2,Straight Shot,Piercing,Striking Dummy,373,373,F,None,,0,0
22763810,2015-04-30 06:06:14,YOU,2,Straight Shot,Piercing,Striking Dummy,373,373,F,None,,0,0
22763810,2015-04-30 03:22:06,YOU,2,Straight Shot,Piercing,Striking Dummy,373,373,F,None,,0,0
22763810,2015-04-30 03:20:31,YOU,2,Straight Shot,Piercing,Striking Dummy,373,373,F,None,,0,0
22763810,2015-04-30 02:47:00,YOU,2,Straight Shot,Piercing,Striking Dummy,373,373,F,None,,0,0
22763810,2015-04-30 02:07:09,YOU,2,Straight Shot,Piercing,Striking Dummy,373,373,F,None,,0,0
22763810,2015-04-30 01:49:45,YOU,2,Straight Shot,Piercing,Striking Dummy,373,373,F,None,,0,0
22763810,2015-04-30 01:35:50,YOU,2,Straight Shot,Piercing,Striking Dummy,373,373,F,None,,0,0
22763810,2015-04-30 01:21:55,YOU,2,Straight Shot,Piercing,Striking Dummy,373,373,F,None,,0,0
22763810,2015-04-30 01:12:45,YOU,2,Straight Shot,Piercing,Striking Dummy,373,373,F,None,,0,0
22763810,2015-04-30 00:41:27,YOU,2,Straight Shot,Piercing,Striking Dummy,373,373,F,None,,0,0
22763810,2015-04-30 00:25:38,YOU,2,Straight Shot,Piercing,Striking Dummy,373,373,F,None,,0,0
22763810,2015-04-30 00:06:39,YOU,2,Straight Shot,Piercing,Striking Dummy,373,373,F,None,,0,0
22763810,2015-04-29 23:49:16,YOU,2,Straight Shot,Piercing,Striking Dummy,373,373,F,None,,0,0
22763810,2015-04-29 23:23:58,YOU,2,Straight Shot,Piercing,Striking Dummy,373,373,F,None,,0,0
22763810,2015-04-30 07:31:56,YOU,2,Straight Shot,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 06:20:09,YOU,2,Straight Shot,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 05:10:15,YOU,2,Straight Shot,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 04:57:55,YOU,2,Straight Shot,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 04:50:58,YOU,2,Straight Shot,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 04:50:39,YOU,2,Straight Shot,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 04:25:21,YOU,2,Straight Shot,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 04:24:05,YOU,2,Straight Shot,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 04:20:36,YOU,2,Straight Shot,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 03:38:14,YOU,2,Straight Shot,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 02:28:20,YOU,2,Straight Shot,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 02:18:13,YOU,2,Straight Shot,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 02:00:30,YOU,2,Straight Shot,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 01:02:57,YOU,2,Straight Shot,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 00:10:46,YOU,2,Straight Shot,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 00:00:20,YOU,2,Straight Shot,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-29 23:54:57,YOU,2,Straight Shot,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-29 23:53:22,YOU,2,Straight Shot,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-29 23:48:00,YOU,2,Straight Shot,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-29 23:46:44,YOU,2,Straight Shot,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-29 23:33:27,YOU,2,Straight Shot,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 07:33:12,YOU,2,Straight Shot,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 07:23:43,YOU,2,Straight Shot,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 07:11:23,YOU,2,Straight Shot,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 06:41:20,YOU,2,Straight Shot,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 06:32:48,YOU,2,Straight Shot,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 05:50:25,YOU,2,Straight Shot,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 04:37:03,YOU,2,Straight Shot,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 04:13:20,YOU,2,Straight Shot,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 03:39:48,YOU,2,Straight Shot,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 03:28:06,YOU,2,Straight Shot,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 01:37:06,YOU,2,Straight Shot,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 00:42:05,YOU,2,Straight Shot,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 07:38:53,YOU,2,Straight Shot,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 07:35:25,YOU,2,Straight Shot,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 05:52:38,YOU,2,Straight Shot,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 05:40:37,YOU,2,Straight Shot,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 04:25:02,YOU,2,Straight Shot,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 03:48:40,YOU,2,Straight Shot,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 03:15:08,YOU,2,Straight Shot,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 03:09:08,YOU,2,Straight Shot,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 01:32:41,YOU,2,Straight Shot,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 00:25:57,YOU,2,Straight Shot,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 00:11:05,YOU,2,Straight Shot,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 07:03:09,YOU,2,Straight Shot,Piercing,Striking Dummy,369,369,F,None,,0,0
22763810,2015-04-30 06:31:13,YOU,2,Straight Shot,Piercing,Striking Dummy,369,369,F,None,,0,0
22763810,2015-04-30 06:00:32,YOU,2,Straight Shot,Piercing,Striking Dummy,369,369,F,None,,0,0
22763810,2015-04-30 05:24:29,YOU,2,Straight Shot,Piercing,Striking Dummy,369,369,F,None,,0,0
22763810,2015-04-30 04:39:16,YOU,2,Straight Shot,Piercing,Striking Dummy,369,369,F,None,,0,0
22763810,2015-04-30 03:56:15,YOU,2,Straight Shot,Piercing,Striking Dummy,369,369,F,None,,0,0
22763810,2015-04-30 02:58:04,YOU,2,Straight Shot,Piercing,Striking Dummy,369,369,F,None,,0,0
22763810,2015-04-30 00:55:21,YOU,2,Straight Shot,Piercing,Striking Dummy,369,369,F,None,,0,0
22763810,2015-04-30 00:38:17,YOU,2,Straight Shot,Piercing,Striking Dummy,369,369,F,None,,0,0
22763810,2015-04-30 00:35:45,YOU,2,Straight Shot,Piercing,Striking Dummy,369,369,F,None,,0,0
22763810,2015-04-30 00:29:07,YOU,2,Straight Shot,Piercing,Striking Dummy,369,369,F,None,,0,0
22763810,2015-04-29 23:21:07,YOU,2,Straight Shot,Piercing,Striking Dummy,369,369,F,None,,0,0
22763810,2015-04-29 23:17:38,YOU,2,Straight Shot,Piercing,Striking Dummy,369,369,F,None,,0,0
22763810,2015-04-30 06:53:40,YOU,2,Straight Shot,Piercing,Striking Dummy,368,368,F,None,,0,0
22763810,2015-04-30 06:37:51,YOU,2,Straight Shot,Piercing,Striking Dummy,368,368,F,None,,0,0
22763810,2015-04-30 04:44:38,YOU,2,Straight Shot,Piercing,Striking Dummy,368,368,F,None,,0,0
22763810,2015-04-30 04:35:47,YOU,2,Straight Shot,Piercing,Striking Dummy,368,368,F,None,,0,0
22763810,2015-04-30 04:24:24,YOU,2,Straight Shot,Piercing,Striking Dummy,368,368,F,None,,0,0
22763810,2015-04-30 04:23:46,YOU,2,Straight Shot,Piercing,Striking Dummy,368,368,F,None,,0,0
22763810,2015-04-30 03:59:25,YOU,2,Straight Shot,Piercing,Striking Dummy,368,368,F,None,,0,0
22763810,2015-04-30 03:37:55,YOU,2,Straight Shot,Piercing,Striking Dummy,368,368,F,None,,0,0
22763810,2015-04-30 03:22:44,YOU,2,Straight Shot,Piercing,Striking Dummy,368,368,F,None,,0,0
22763810,2015-04-30 03:01:33,YOU,2,Straight Shot,Piercing,Striking Dummy,368,368,F,None,,0,0
22763810,2015-04-30 01:59:33,YOU,2,Straight Shot,Piercing,Striking Dummy,368,368,F,None,,0,0
22763810,2015-04-30 01:22:33,YOU,2,Straight Shot,Piercing,Striking Dummy,368,368,F,None,,0,0
22763810,2015-04-30 00:56:37,YOU,2,Straight Shot,Piercing,Striking Dummy,368,368,F,None,,0,0
22763810,2015-04-29 23:58:07,YOU,2,Straight Shot,Piercing,Striking Dummy,368,368,F,None,,0,0
22763810,2015-04-29 23:43:15,YOU,2,Straight Shot,Piercing,Striking Dummy,368,368,F,None,,0,0
22763810,2015-04-30 07:22:46,YOU,2,Straight Shot,Piercing,Striking Dummy,367,367,F,None,,0,0
22763810,2015-04-30 06:45:46,YOU,2,Straight Shot,Piercing,Striking Dummy,367,367,F,None,,0,0
22763810,2015-04-30 04:27:34,YOU,2,Straight Shot,Piercing,Striking Dummy,367,367,F,None,,0,0
22763810,2015-04-30 04:26:18,YOU,2,Straight Shot,Piercing,Striking Dummy,367,367,F,None,,0,0
22763810,2015-04-30 03:51:12,YOU,2,Straight Shot,Piercing,Striking Dummy,367,367,F,None,,0,0
22763810,2015-04-30 03:49:18,YOU,2,Straight Shot,Piercing,Striking Dummy,367,367,F,None,,0,0
22763810,2015-04-30 02:40:40,YOU,2,Straight Shot,Piercing,Striking Dummy,367,367,F,None,,0,0
22763810,2015-04-30 01:50:04,YOU,2,Straight Shot,Piercing,Striking Dummy,367,367,F,None,,0,0
22763810,2015-04-30 01:47:51,YOU,2,Straight Shot,Piercing,Striking Dummy,367,367,F,None,,0,0
22763810,2015-04-30 00:46:11,YOU,2,Straight Shot,Piercing,Striking Dummy,367,367,F,None,,0,0
22763810,2015-04-29 23:31:14,YOU,2,Straight Shot,Piercing,Striking Dummy,367,367,F,None,,0,0
22763810,2015-04-30 05:46:37,YOU,2,Straight Shot,Piercing,Striking Dummy,366,366,F,None,,0,0
22763810,2015-04-30 05:30:11,YOU,2,Straight Shot,Piercing,Striking Dummy,366,366,F,None,,0,0
22763810,2015-04-30 05:07:44,YOU,2,Straight Shot,Piercing,Striking Dummy,366,366,F,None,,0,0
22763810,2015-04-30 03:37:17,YOU,2,Straight Shot,Piercing,Striking Dummy,366,366,F,None,,0,0
22763810,2015-04-30 02:45:44,YOU,2,Straight Shot,Piercing,Striking Dummy,366,366,F,None,,0,0
22763810,2015-04-30 00:22:28,YOU,2,Straight Shot,Piercing,Striking Dummy,366,366,F,None,,0,0
22763810,2015-04-29 23:21:45,YOU,2,Straight Shot,Piercing,Striking Dummy,366,366,F,None,,0,0
22763810,2015-04-30 07:14:51,YOU,2,Straight Shot,Piercing,Striking Dummy,365,365,F,None,,0,0
22763810,2015-04-30 06:46:24,YOU,2,Straight Shot,Piercing,Striking Dummy,365,365,F,None,,0,0
22763810,2015-04-30 06:39:07,YOU,2,Straight Shot,Piercing,Striking Dummy,365,365,F,None,,0,0
22763810,2015-04-30 05:37:08,YOU,2,Straight Shot,Piercing,Striking Dummy,365,365,F,None,,0,0
22763810,2015-04-30 04:45:54,YOU,2,Straight Shot,Piercing,Striking Dummy,365,365,F,None,,0,0
22763810,2015-04-30 04:03:13,YOU,2,Straight Shot,Piercing,Striking Dummy,365,365,F,None,,0,0
22763810,2015-04-30 03:53:05,YOU,2,Straight Shot,Piercing,Striking Dummy,365,365,F,None,,0,0
22763810,2015-04-30 03:29:41,YOU,2,Straight Shot,Piercing,Striking Dummy,365,365,F,None,,0,0
22763810,2015-04-30 03:24:57,YOU,2,Straight Shot,Piercing,Striking Dummy,365,365,F,None,,0,0
22763810,2015-04-30 02:51:06,YOU,2,Straight Shot,Piercing,Striking Dummy,365,365,F,None,,0,0
22763810,2015-04-30 02:37:49,YOU,2,Straight Shot,Piercing,Striking Dummy,365,365,F,None,,0,0
