150,52,659,336
EncId,STime,Attacker,SwingType,AttackType,DamageType,Victim,Damage,DamageString,Critical,Special,DmgAdjust,DmgReduced,OverHeal
22763810,2015-04-30 03:33:33,YOU,2,Heavy Shot,Piercing,Striking Dummy,607,607,T,None,,0,0
22763810,2015-04-30 03:27:14,YOU,2,Heavy Shot,Piercing,Striking Dummy,607,607,T,None,,0,0
22763810,2015-04-30 03:23:45,YOU,2,Heavy Shot,Piercing,Striking Dummy,607,607,T,None,,0,0
22763810,2015-04-30 03:19:22,YOU,2,Heavy Shot,Piercing,Striking Dummy,607,607,T,None,,0,0
22763810,2015-04-30 02:59:05,YOU,2,Heavy Shot,Piercing,Striking Dummy,607,607,T,None,,0,0
22763810,2015-04-30 02:52:10,YOU,2,Heavy Shot,Piercing,Striking Dummy,607,607,T,None,,0,0
22763810,2015-04-30 02:47:35,YOU,2,Heavy Shot,Piercing,Striking Dummy,607,607,T,None,,0,0
22763810,2015-04-30 02:39:28,YOU,2,Heavy Shot,Piercing,Striking Dummy,607,607,T,None,,0,0
22763810,2015-04-30 02:33:09,YOU,2,Heavy Shot,Piercing,Striking Dummy,607,607,T,None,,0,0
22763810,2015-04-30 02:20:30,YOU,2,Heavy Shot,Piercing,Striking Dummy,607,607,T,None,,0,0
22763810,2015-04-30 02:16:54,YOU,2,Heavy Shot,Piercing,Striking Dummy,607,607,T,None,,0,0
22763810,2015-04-30 02:06:06,YOU,2,Heavy Shot,Piercing,Striking Dummy,607,607,T,None,,0,0
22763810,2015-04-30 02:03:09,YOU,2,Heavy Shot,Piercing,Striking Dummy,607,607,T,None,,0,0
22763810,2015-04-30 01:54:02,YOU,2,Heavy Shot,Piercing,Striking Dummy,607,607,T,None,,0,0
22763810,2015-04-30 01:43:52,YOU,2,Heavy Shot,Piercing,Striking Dummy,607,607,T,None,,0,0
22763810,2015-04-30 01:40:48,YOU,2,Heavy Shot,Piercing,Striking Dummy,607,607,T,None,,0,0
22763810,2015-04-30 00:59:38,YOU,2,Heavy Shot,Piercing,Striking Dummy,607,607,T,None,,0,0
22763810,2015-04-30 00:55:19,YOU,2,Heavy Shot,Piercing,Striking Dummy,607,607,T,None,,0,0
22763810,2015-04-30 00:53:35,YOU,2,Heavy Shot,Piercing,Striking Dummy,607,607,T,None,,0,0
22763810,2015-04-30 00:41:50,YOU,2,Heavy Shot,Piercing,Striking Dummy,607,607,T,None,,0,0
22763810,2015-04-30 00:24:51,YOU,2,Heavy Shot,Piercing,Striking Dummy,607,607,T,None,,0,0
22763810,2015-04-30 00:21:38,YOU,2,Heavy Shot,Piercing,Striking Dummy,607,607,T,None,,0,0
22763810,2015-04-30 00:17:13,YOU,2,Heavy Shot,Piercing,Striking Dummy,607,607,T,None,,0,0
22763810,2015-04-29 23:26:18,YOU,2,Heavy Shot,Piercing,Striking Dummy,607,607,T,None,,0,0
22763810,2015-04-30 07:09:33,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 07:01:38,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 06:49:08,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 06:38:55,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 06:16:28,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 06:11:52,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 06:09:31,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 05:53:32,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 05:49:51,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 05:26:52,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 05:07:50,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 05:06:51,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 04:53:05,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 04:50:24,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 04:49:33,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 04:47:33,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 04:35:03,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 04:17:39,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 04:11:11,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 04:07:35,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 03:49:53,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 03:47:59,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 03:41:17,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 03:15:34,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 03:07:46,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 02:01:50,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 01:54:21,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 01:41:23,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 01:40:45,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 01:22:59,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 01:18:12,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 00:18:44,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 00:13:41,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 00:12:53,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 00:12:37,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-29 23:27:11,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-29 23:21:23,YOU,2,Heavy Shot,Piercing,Striking Dummy,606,606,T,None,,0,0
22763810,2015-04-30 07:21:46,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 07:06:51,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 06:57:22,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 06:48:15,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 06:46:56,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 06:27:00,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 06:26:51,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 05:59:29,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 05:40:44,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 05:35:56,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 05:24:04,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 05:14:10,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 05:13:38,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 05:10:09,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 05:03:22,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 04:52:30,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 04:52:27,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 04:16:08,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 04:10:39,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 04:10:33,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 03:16:15,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 03:07:21,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 02:53:35,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 02:43:38,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 02:40:47,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 02:38:05,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 02:37:37,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 01:55:53,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 01:50:36,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 01:39:16,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 00:58:35,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 00:03:43,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-29 23:53:32,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-29 23:40:31,YOU,2,Heavy Shot,Piercing,Striking Dummy,605,605,T,None,,0,0
22763810,2015-04-30 07:30:53,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 07:19:59,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 07:16:49,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 07:10:42,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 07:04:41,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 07:04:19,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 07:03:13,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 06:57:16,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 06:45:24,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 06:23:53,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 06:23:09,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 06:22:16,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 06:04:36,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 05:42:57,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 05:36:34,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 05:04:22,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 05:03:53,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 04:30:40,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 04:29:22,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 04:22:37,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 04:18:14,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 04:06:26,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 03:51:35,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 03:42:52,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 03:34:42,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 02:53:16,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 02:50:54,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 02:42:09,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 02:09:19,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 01:49:42,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 01:33:16,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 01:14:36,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 01:09:39,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 00:52:35,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 00:48:34,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 00:39:40,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 00:37:46,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 00:26:04,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 00:18:50,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 00:07:33,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 00:07:02,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-29 23:59:01,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-29 23:32:21,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-29 23:21:11,YOU,2,Heavy Shot,Piercing,Striking Dummy,604,604,T,None,,0,0
22763810,2015-04-30 07:30:44,YOU,2,Heavy Shot,Piercing,Striking Dummy,603,603,T,None,,0,0
22763810,2015-04-30 07:17:36,YOU,2,Heavy Shot,Piercing,Striking Dummy,603,603,T,None,,0,0
22763810,2015-04-30 06:56:19,YOU,2,Heavy Shot,Piercing,Striking Dummy,603,603,T,None,,0,0
22763810,2015-04-30 06:18:41,YOU,2,Heavy Shot,Piercing,Striking Dummy,603,603,T,None,,0,0
22763810,2015-04-30 06:17:28,YOU,2,Heavy Shot,Piercing,Striking Dummy,603,603,T,None,,0,0
22763810,2015-04-30 05:54:55,YOU,2,Heavy Shot,Piercing,Striking Dummy,603,603,T,None,,0,0
22763810,2015-04-30 04:55:15,YOU,2,Heavy Shot,Piercing,Striking Dummy,603,603,T,None,,0,0
22763810,2015-04-30 03:24:29,YOU,2,Heavy Shot,Piercing,Striking Dummy,603,603,T,None,,0,0
22763810,2015-04-30 03:23:29,YOU,2,Heavy Shot,Piercing,Striking Dummy,603,603,T,None,,0,0
22763810,2015-04-30 02:52:29,YOU,2,Heavy Shot,Piercing,Striking Dummy,603,603,T,None,,0,0
22763810,2015-04-30 02:08:16,YOU,2,Heavy Shot,Piercing,Striking Dummy,603,603,T,None,,0,0
22763810,2015-04-30 01:44:01,YOU,2,Heavy Shot,Piercing,Striking Dummy,603,603,T,None,,0,0
22763810,2015-04-30 01:39:04,YOU,2,Heavy Shot,Piercing,Striking Dummy,603,603,T,None,,0,0
22763810,2015-04-30 01:11:04,YOU,2,Heavy Shot,Piercing,Striking Dummy,603,603,T,None,,0,0
22763810,2015-04-30 01:09:10,YOU,2,Heavy Shot,Piercing,Striking Dummy,603,603,T,None,,0,0
22763810,2015-04-30 01:02:16,YOU,2,Heavy Shot,Piercing,Striking Dummy,603,603,T,None,,0,0
22763810,2015-04-30 00:57:41,YOU,2,Heavy Shot,Piercing,Striking Dummy,603,603,T,None,,0,0
22763810,2015-04-30 00:35:39,YOU,2,Heavy Shot,Piercing,Striking Dummy,603,603,T,None,,0,0
22763810,2015-04-30 00:17:35,YOU,2,Heavy Shot,Piercing,Striking Dummy,603,603,T,None,,0,0
22763810,2015-04-30 00:14:03,YOU,2,Heavy Shot,Piercing,Striking Dummy,603,603,T,None,,0,0
22763810,2015-04-30 00:10:43,YOU,2,Heavy Shot,Piercing,Striking Dummy,603,603,T,None,,0,0
22763810,2015-04-30 00:07:40,YOU,2,Heavy Shot,Piercing,Striking Dummy,603,603,T,None,,0,0
22763810,2015-04-29 23:42:12,YOU,2,Heavy Shot,Piercing,Striking Dummy,603,603,T,None,,0,0
22763810,2015-04-30 07:34:00,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 07:33:00,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 07:06:42,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 07:02:22,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 06:25:03,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 05:41:28,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 05:29:08,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 05:20:16,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 05:19:48,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 05:15:04,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 05:12:03,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 04:37:48,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 04:34:00,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 04:31:56,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 04:23:59,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 04:14:21,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 04:14:11,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 04:01:54,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 03:39:05,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 03:17:53,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 03:07:05,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 02:54:23,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 02:45:51,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 02:35:44,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 02:33:31,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 02:30:46,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 02:17:23,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 02:01:12,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 01:18:21,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 01:17:56,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 01:05:58,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 01:00:22,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 00:47:18,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 00:45:18,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 00:44:24,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 00:29:14,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 00:26:42,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 00:18:13,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 00:03:34,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-29 23:50:07,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-29 23:43:22,YOU,2,Heavy Shot,Piercing,Striking Dummy,602,602,T,None,,0,0
22763810,2015-04-30 07:30:12,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 07:22:31,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 07:20:08,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 07:16:11,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 07:02:16,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 07:00:04,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 06:52:15,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 06:47:18,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 06:41:49,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 06:25:09,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 06:12:05,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 06:05:24,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 05:56:36,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 05:45:38,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 05:40:47,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 05:28:14,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 05:25:36,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 05:24:20,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 05:22:39,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 05:14:54,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 05:05:47,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 05:05:22,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 04:55:52,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 04:48:23,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 04:42:42,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 04:26:31,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 04:05:22,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 04:00:51,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 03:46:31,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 03:32:58,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 03:22:32,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 03:05:17,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 02:41:50,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 02:00:03,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 01:51:08,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 01:48:04,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 01:41:17,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 01:34:06,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 01:29:22,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 01:12:20,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
22763810,2015-04-30 00:52:44,YOU,2,Heavy Shot,Piercing,Striking Dummy,601,601,T,None,,0,0
