150,52,659,336
EncId,STime,Attacker,SwingType,AttackType,DamageType,Victim,Damage,DamageString,Critical,Special,DmgAdjust,DmgReduced,OverHeal
22763810,2015-04-30 06:32:50,YOU,2,Bloodletter,Piercing,Striking Dummy,389,389,F,None,,0,0
22763810,2015-04-30 06:09:26,YOU,2,Bloodletter,Piercing,Striking Dummy,389,389,F,None,,0,0
22763810,2015-04-30 06:03:44,YOU,2,Bloodletter,Piercing,Striking Dummy,389,389,F,None,,0,0
22763810,2015-04-30 05:31:29,YOU,2,Bloodletter,Piercing,Striking Dummy,389,389,F,None,,0,0
22763810,2015-04-30 05:14:05,YOU,2,Bloodletter,Piercing,Striking Dummy,389,389,F,None,,0,0
22763810,2015-04-30 05:13:08,YOU,2,Bloodletter,Piercing,Striking Dummy,389,389,F,None,,0,0
22763810,2015-04-30 05:08:04,YOU,2,Bloodletter,Piercing,Striking Dummy,389,389,F,None,,0,0
22763810,2015-04-30 04:34:52,YOU,2,Bloodletter,Piercing,Striking Dummy,389,389,F,None,,0,0
22763810,2015-04-30 04:27:36,YOU,2,Bloodletter,Piercing,Striking Dummy,389,389,F,None,,0,0
22763810,2015-04-30 02:54:56,YOU,2,Bloodletter,Piercing,Striking Dummy,389,389,F,None,,0,0
22763810,2015-04-30 02:41:01,YOU,2,Bloodletter,Piercing,Striking Dummy,389,389,F,None,,0,0
22763810,2015-04-30 02:31:13,YOU,2,Bloodletter,Piercing,Striking Dummy,389,389,F,None,,0,0
22763810,2015-04-30 02:16:40,YOU,2,Bloodletter,Piercing,Striking Dummy,389,389,F,None,,0,0
22763810,2015-04-30 02:15:24,YOU,2,Bloodletter,Piercing,Striking Dummy,389,389,F,None,,0,0
22763810,2015-04-30 01:36:30,YOU,2,Bloodletter,Piercing,Striking Dummy,389,389,F,None,,0,0
22763810,2015-04-30 01:36:11,YOU,2,Bloodletter,Piercing,Striking Dummy,389,389,F,None,,0,0
22763810,2015-04-30 01:33:39,YOU,2,Bloodletter,Piercing,Striking Dummy,389,389,F,None,,0,0
22763810,2015-04-30 01:08:21,YOU,2,Bloodletter,Piercing,Striking Dummy,389,389,F,None,,0,0
22763810,2015-04-30 00:34:12,YOU,2,Bloodletter,Piercing,Striking Dummy,389,389,F,None,,0,0
22763810,2015-04-30 00:23:27,YOU,2,Bloodletter,Piercing,Striking Dummy,389,389,F,None,,0,0
22763810,2015-04-30 00:22:49,YOU,2,Bloodletter,Piercing,Striking Dummy,389,389,F,None,,0,0
22763810,2015-04-30 00:21:33,YOU,2,Bloodletter,Piercing,Striking Dummy,389,389,F,None,,0,0
22763810,2015-04-30 00:20:55,YOU,2,Bloodletter,Piercing,Striking Dummy,389,389,F,None,,0,0
22763810,2015-04-30 00:16:48,YOU,2,Bloodletter,Piercing,Striking Dummy,389,389,F,None,,0,0
22763810,2015-04-30 00:04:10,YOU,2,Bloodletter,Piercing,Striking Dummy,389,389,F,None,,0,0
22763810,2015-04-30 00:03:13,YOU,2,Bloodletter,Piercing,Striking Dummy,389,389,F,None,,0,0
22763810,2015-04-29 23:59:25,YOU,2,Bloodletter,Piercing,Striking Dummy,389,389,F,None,,0,0
22763810,2015-04-30 07:38:17,YOU,2,Bloodletter,Piercing,Striking Dummy,388,388,F,None,,0,0
22763810,2015-04-30 06:59:05,YOU,2,Bloodletter,Piercing,Striking Dummy,388,388,F,None,,0,0
22763810,2015-04-30 06:46:07,YOU,2,Bloodletter,Piercing,Striking Dummy,388,388,F,None,,0,0
22763810,2015-04-30 06:39:47,YOU,2,Bloodletter,Piercing,Striking Dummy,388,388,F,None,,0,0
22763810,2015-04-30 06:26:30,YOU,2,Bloodletter,Piercing,Striking Dummy,388,388,F,None,,0,0
22763810,2015-04-30 05:42:14,YOU,2,Bloodletter,Piercing,Striking Dummy,388,388,F,None,,0,0
22763810,2015-04-30 05:41:55,YOU,2,Bloodletter,Piercing,Striking Dummy,388,388,F,None,,0,0
22763810,2015-04-30 05:34:19,YOU,2,Bloodletter,Piercing,Striking Dummy,388,388,F,None,,0,0
22763810,2015-04-30 05:31:10,YOU,2,Bloodletter,Piercing,Striking Dummy,388,388,F,None,,0,0
22763810,2015-04-30 04:12:25,YOU,2,Bloodletter,Piercing,Striking Dummy,388,388,F,None,,0,0
22763810,2015-04-30 03:47:07,YOU,2,Bloodletter,Piercing,Striking Dummy,388,388,F,None,,0,0
22763810,2015-04-30 02:46:05,YOU,2,Bloodletter,Piercing,Striking Dummy,388,388,F,None,,0,0
22763810,2015-04-30 02:42:55,YOU,2,Bloodletter,Piercing,Striking Dummy,388,388,F,None,,0,0
22763810,2015-04-30 02:37:51,YOU,2,Bloodletter,Piercing,Striking Dummy,388,388,F,None,,0,0
22763810,2015-04-30 02:24:53,YOU,2,Bloodletter,Piercing,Striking Dummy,388,388,F,None,,0,0
22763810,2015-04-30 02:10:40,YOU,2,Bloodletter,Piercing,Striking Dummy,388,388,F,None,,0,0
22763810,2015-04-30 02:01:48,YOU,2,Bloodletter,Piercing,Striking Dummy,388,388,F,None,,0,0
22763810,2015-04-30 01:54:13,YOU,2,Bloodletter,Piercing,Striking Dummy,388,388,F,None,,0,0
22763810,2015-04-30 01:44:06,YOU,2,Bloodletter,Piercing,Striking Dummy,388,388,F,None,,0,0
22763810,2015-04-30 01:29:52,YOU,2,Bloodletter,Piercing,Striking Dummy,388,388,F,None,,0,0
22763810,2015-04-30 01:15:19,YOU,2,Bloodletter,Piercing,Striking Dummy,388,388,F,None,,0,0
22763810,2015-04-30 01:03:18,YOU,2,Bloodletter,Piercing,Striking Dummy,388,388,F,None,,0,0
22763810,2015-04-30 00:44:38,YOU,2,Bloodletter,Piercing,Striking Dummy,388,388,F,None,,0,0
22763810,2015-04-30 00:41:29,YOU,2,Bloodletter,Piercing,Striking Dummy,388,388,F,None,,0,0
22763810,2015-04-30 00:26:18,YOU,2,Bloodletter,Piercing,Striking Dummy,388,388,F,None,,0,0
22763810,2015-04-30 00:11:07,YOU,2,Bloodletter,Piercing,Striking Dummy,388,388,F,None,,0,0
22763810,2015-04-29 23:51:12,YOU,2,Bloodletter,Piercing,Striking Dummy,388,388,F,None,,0,0
22763810,2015-04-30 07:37:40,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-30 07:34:30,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-30 07:26:17,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-30 07:25:39,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-30 07:03:11,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-30 07:01:17,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-30 06:45:29,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-30 06:32:12,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-30 05:59:37,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-30 05:57:05,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-30 05:40:58,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-30 05:27:22,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-30 05:17:34,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-30 04:53:51,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-30 04:37:43,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-30 04:29:29,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-30 04:26:20,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-30 03:57:33,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-30 03:50:55,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-30 03:37:38,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-30 03:35:06,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-30 03:00:00,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-30 02:44:49,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-30 02:39:07,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-30 02:18:34,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-30 01:50:25,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-30 00:32:18,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-30 00:13:20,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-30 00:01:38,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-29 23:48:21,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-29 23:41:42,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-29 23:34:45,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-29 23:28:25,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-29 23:23:41,YOU,2,Bloodletter,Piercing,Striking Dummy,387,387,F,None,,0,0
22763810,2015-04-30 07:37:02,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-30 07:24:04,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-30 07:19:19,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-30 06:59:42,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-30 06:55:36,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-30 06:28:24,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-30 06:21:08,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-30 06:11:00,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-30 06:06:16,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-30 06:05:00,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-30 05:56:28,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-30 05:18:12,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-30 04:37:24,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-30 04:28:52,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-30 04:08:37,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-30 03:49:20,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-30 03:39:12,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-30 03:38:16,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-30 03:27:11,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-30 03:14:13,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-30 02:31:51,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-30 02:12:14,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-30 01:51:22,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-30 00:59:49,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-30 00:53:49,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-30 00:45:54,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-30 00:32:37,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-30 00:11:45,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-29 23:53:05,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-29 23:44:14,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-29 23:31:54,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-29 23:26:50,YOU,2,Bloodletter,Piercing,Striking Dummy,386,386,F,None,,0,0
22763810,2015-04-30 07:13:56,YOU,2,Bloodletter,Piercing,Striking Dummy,385,385,F,None,,0,0
22763810,2015-04-30 07:01:36,YOU,2,Bloodletter,Piercing,Striking Dummy,385,385,F,None,,0,0
22763810,2015-04-30 06:36:37,YOU,2,Bloodletter,Piercing,Striking Dummy,385,385,F,None,,0,0
22763810,2015-04-30 06:10:41,YOU,2,Bloodletter,Piercing,Striking Dummy,385,385,F,None,,0,0
22763810,2015-04-30 05:29:16,YOU,2,Bloodletter,Piercing,Striking Dummy,385,385,F,None,,0,0
22763810,2015-04-30 05:26:44,YOU,2,Bloodletter,Piercing,Striking Dummy,385,385,F,None,,0,0
22763810,2015-04-30 05:26:25,YOU,2,Bloodletter,Piercing,Striking Dummy,385,385,F,None,,0,0
22763810,2015-04-30 04:05:27,YOU,2,Bloodletter,Piercing,Striking Dummy,385,385,F,None,,0,0
22763810,2015-04-30 03:59:08,YOU,2,Bloodletter,Piercing,Striking Dummy,385,385,F,None,,0,0
22763810,2015-04-30 03:51:52,YOU,2,Bloodletter,Piercing,Striking Dummy,385,385,F,None,,0,0
22763810,2015-04-30 03:50:17,YOU,2,Bloodletter,Piercing,Striking Dummy,385,385,F,None,,0,0
22763810,2015-04-30 03:46:48,YOU,2,Bloodletter,Piercing,Striking Dummy,385,385,F,None,,0,0
22763810,2015-04-30 03:34:09,YOU,2,Bloodletter,Piercing,Striking Dummy,385,385,F,None,,0,0
22763810,2015-04-30 03:07:54,YOU,2,Bloodletter,Piercing,Striking Dummy,385,385,F,None,,0,0
22763810,2015-04-30 02:49:52,YOU,2,Bloodletter,Piercing,Striking Dummy,385,385,F,None,,0,0
22763810,2015-04-30 02:41:39,YOU,2,Bloodletter,Piercing,Striking Dummy,385,385,F,None,,0,0
22763810,2015-04-30 02:14:46,YOU,2,Bloodletter,Piercing,Striking Dummy,385,385,F,None,,0,0
22763810,2015-04-30 02:13:49,YOU,2,Bloodletter,Piercing,Striking Dummy,385,385,F,None,,0,0
22763810,2015-04-30 02:03:04,YOU,2,Bloodletter,Piercing,Striking Dummy,385,385,F,None,,0,0
22763810,2015-04-30 01:27:20,YOU,2,Bloodletter,Piercing,Striking Dummy,385,385,F,None,,0,0
22763810,2015-04-30 01:17:32,YOU,2,Bloodletter,Piercing,Striking Dummy,385,385,F,None,,0,0
22763810,2015-04-30 00:51:55,YOU,2,Bloodletter,Piercing,Striking Dummy,385,385,F,None,,0,0
22763810,2015-04-30 00:27:34,YOU,2,Bloodletter,Piercing,Striking Dummy,385,385,F,None,,0,0
22763810,2015-04-30 00:17:46,YOU,2,Bloodletter,Piercing,Striking Dummy,385,385,F,None,,0,0
22763810,2015-04-30 00:15:14,YOU,2,Bloodletter,Piercing,Striking Dummy,385,385,F,None,,0,0
22763810,2015-04-30 00:08:16,YOU,2,Bloodletter,Piercing,Striking Dummy,385,385,F,None,,0,0
22763810,2015-04-29 23:53:43,YOU,2,Bloodletter,Piercing,Striking Dummy,385,385,F,None,,0,0
22763810,2015-04-29 23:30:00,YOU,2,Bloodletter,Piercing,Striking Dummy,385,385,F,None,,0,0
22763810,2015-04-30 07:37:58,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-30 07:30:04,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-30 07:08:34,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-30 06:27:27,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-30 06:18:17,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-30 06:13:13,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-30 05:53:56,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-30 05:50:27,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-30 05:15:59,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-30 04:38:40,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-30 03:45:51,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-30 03:28:08,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-30 03:15:10,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-30 03:12:39,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-30 03:03:47,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-30 03:00:57,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-30 02:59:41,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-30 02:48:55,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-30 02:45:46,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-30 02:30:54,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-30 02:30:35,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-30 02:07:30,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-30 02:00:13,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-30 01:41:34,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-30 01:38:05,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-30 01:12:09,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-30 00:43:41,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-30 00:25:40,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-29 23:52:27,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-29 23:46:08,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-29 23:37:17,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-29 23:14:49,YOU,2,Bloodletter,Piercing,Striking Dummy,384,384,F,None,,0,0
22763810,2015-04-30 06:23:20,YOU,2,Bloodletter,Piercing,Striking Dummy,383,383,F,None,,0,0
22763810,2015-04-30 06:00:15,YOU,2,Bloodletter,Piercing,Striking Dummy,383,383,F,None,,0,0
22763810,2015-04-30 05:46:01,YOU,2,Bloodletter,Piercing,Striking Dummy,383,383,F,None,,0,0
22763810,2015-04-30 05:24:12,YOU,2,Bloodletter,Piercing,Striking Dummy,383,383,F,None,,0,0
22763810,2015-04-30 05:14:43,YOU,2,Bloodletter,Piercing,Striking Dummy,383,383,F,None,,0,0
22763810,2015-04-30 05:02:04,YOU,2,Bloodletter,Piercing,Striking Dummy,383,383,F,None,,0,0
22763810,2015-04-30 03:59:27,YOU,2,Bloodletter,Piercing,Striking Dummy,383,383,F,None,,0,0
22763810,2015-04-30 03:52:10,YOU,2,Bloodletter,Piercing,Striking Dummy,383,383,F,None,,0,0
22763810,2015-04-30 03:36:03,YOU,2,Bloodletter,Piercing,Striking Dummy,383,383,F,None,,0,0
22763810,2015-04-30 03:35:44,YOU,2,Bloodletter,Piercing,Striking Dummy,383,383,F,None,,0,0
22763810,2015-04-30 03:19:17,YOU,2,Bloodletter,Piercing,Striking Dummy,383,383,F,None,,0,0
22763810,2015-04-30 03:08:13,YOU,2,Bloodletter,Piercing,Striking Dummy,383,383,F,None,,0,0
22763810,2015-04-30 02:45:27,YOU,2,Bloodletter,Piercing,Striking Dummy,383,383,F,None,,0,0
22763810,2015-04-30 02:37:13,YOU,2,Bloodletter,Piercing,Striking Dummy,383,383,F,None,,0,0
22763810,2015-04-30 02:15:43,YOU,2,Bloodletter,Piercing,Striking Dummy,383,383,F,None,,0,0
22763810,2015-04-30 01:55:10,YOU,2,Bloodletter,Piercing,Striking Dummy,383,383,F,None,,0,0
22763810,2015-04-30 01:40:37,YOU,2,Bloodletter,Piercing,Striking Dummy,383,383,F,None,,0,0
22763810,2015-04-30 01:14:41,YOU,2,Bloodletter,Piercing,Striking Dummy,383,383,F,None,,0,0
22763810,2015-04-30 01:12:28,YOU,2,Bloodletter,Piercing,Striking Dummy,383,383,F,None,,0,0
22763810,2015-04-30 00:59:30,YOU,2,Bloodletter,Piercing,Striking Dummy,383,383,F,None,,0,0
22763810,2015-04-30 00:57:55,YOU,2,Bloodletter,Piercing,Striking Dummy,383,383,F,None,,0,0
22763810,2015-04-30 00:34:50,YOU,2,Bloodletter,Piercing,Striking Dummy,383,383,F,None,,0,0
22763810,2015-04-30 00:34:31,YOU,2,Bloodletter,Piercing,Striking Dummy,383,383,F,None,,0,0
22763810,2015-04-30 00:09:32,YOU,2,Bloodletter,Piercing,Striking Dummy,383,383,F,None,,0,0
22763810,2015-04-30 07:31:58,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 07:12:59,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 07:12:22,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 07:01:55,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 06:54:39,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 06:22:42,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 05:24:50,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 05:04:55,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 05:01:26,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 04:41:50,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 04:38:02,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 04:26:01,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 04:22:51,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 04:21:54,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 04:02:18,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 03:40:09,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 03:32:15,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 03:06:57,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 02:38:10,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 02:33:45,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 02:32:48,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 02:28:03,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 02:20:09,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 01:19:45,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 01:15:57,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 01:06:47,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 00:51:17,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 00:49:23,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 00:38:57,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 00:31:02,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 00:27:53,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 00:19:20,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 00:15:52,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-29 23:57:31,YOU,2,Bloodletter,Piercing,Striking Dummy,382,382,F,None,,0,0
22763810,2015-04-30 06:57:49,YOU,2,Bloodletter,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 06:56:14,YOU,2,Bloodletter,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 06:50:51,YOU,2,Bloodletter,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 06:49:54,YOU,2,Bloodletter,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 06:26:11,YOU,2,Bloodletter,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 06:22:24,YOU,2,Bloodletter,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 06:20:11,YOU,2,Bloodletter,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 06:10:03,YOU,2,Bloodletter,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 04:58:35,YOU,2,Bloodletter,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 04:47:12,YOU,2,Bloodletter,Piercing,Striking Dummy,381,381,F,None,,0,0
